936;industrial_complex;3997.00;14.88;1170.00;2.32;0
438;supply_node;4028.00;10.60;1049.00;1.60;0
438;bunker;4028.00;10.60;1048.00;0.79;0
437;bunker;4040.00;10.75;1046.00;4.67;0
437;anti_air_building;4000.00;10.90;1034.00;1.40;0
437;anti_air_building;4012.00;10.57;1056.00;5.52;0
437;anti_air_building;4058.00;10.60;1040.00;0.45;0
423;coastal_bunker;3971.00;9.50;871.00;-2.03;0
13;arms_factory;3206.00;10.03;1701.00;2.48;0
13;arms_factory;3207.00;9.85;1697.00;5.14;0
13;arms_factory;3195.00;10.30;1706.00;2.98;0
13;arms_factory;3179.00;9.60;1707.00;4.19;0
13;arms_factory;3206.00;9.70;1722.00;0.92;0
13;arms_factory;3210.00;9.90;1718.00;3.59;0
13;supply_node;3173.85;9.70;1702.73;1.36;0
13;supply_node;3205.31;10.40;1712.42;4.29;0
13;supply_node;3210.00;9.70;1724.00;0.59;0
13;supply_node;3213.79;10.20;1717.29;3.53;0
13;supply_node;3188.52;9.80;1700.02;5.01;0
13;supply_node;3206.00;10.23;1703.00;2.76;0
13;supply_node;3183.27;9.70;1707.57;5.70;0
13;supply_node;3198.00;9.85;1716.00;0.90;0
13;naval_base;3215.05;9.50;1725.50;-3.61;1434
13;naval_base;3187.19;9.50;1699.20;-0.46;1885
13;naval_base;3173.09;9.70;1703.59;-1.57;1885
13;naval_base;3204.12;9.50;1724.33;-2.10;1660
13;bunker;3211.00;10.35;1705.00;1.59;0
13;bunker;3205.00;10.30;1713.00;3.15;0
13;bunker;3177.00;9.70;1706.00;0.99;0
13;bunker;3203.00;9.75;1695.00;3.66;0
13;bunker;3178.00;9.70;1714.00;0.04;0
13;bunker;3202.00;10.25;1702.00;1.60;0
13;bunker;3205.00;9.70;1722.00;5.72;0
13;bunker;3189.00;10.15;1702.00;0.65;0
13;bunker;3209.00;9.70;1723.00;4.77;0
13;bunker;3190.00;10.25;1712.00;0.04;0
13;bunker;3210.00;9.82;1719.00;4.17;0
13;coastal_bunker;3173.00;9.50;1704.00;-1.57;0
13;coastal_bunker;3204.00;9.50;1726.00;-3.61;0
13;coastal_bunker;3189.00;9.50;1698.00;-0.46;0
13;coastal_bunker;3204.00;9.50;1724.00;-2.60;0
1042;industrial_complex;3237.00;9.60;1713.00;3.64;0
1042;industrial_complex;3229.00;9.70;1719.00;0.03;0
1042;industrial_complex;3233.00;9.60;1714.00;2.69;0
1042;industrial_complex;3225.00;9.80;1715.00;4.25;0
1042;industrial_complex;3220.00;9.90;1722.00;2.09;0
1042;industrial_complex;3220.00;10.30;1720.00;3.29;0
1042;supply_node;3218.21;10.20;1720.71;3.61;0
1042;naval_base;3221.11;9.70;1723.80;-3.52;1434
1042;bunker;3220.00;10.40;1716.00;3.20;0
1042;coastal_bunker;3219.00;9.55;1724.00;-3.52;0
191;supply_node;3221.45;10.40;1706.35;2.52;0
191;bunker;3218.00;10.40;1706.00;0.35;0
191;bunker;3221.00;10.30;1704.00;3.37;0
1044;supply_node;3245.00;9.70;1720.00;5.03;0
1044;bunker;3245.00;9.68;1718.00;4.09;0
1044;floating_harbor;3239.87;9.50;1730.26;0.46;13781
1042;supply_node;3219.07;10.40;1708.75;1.48;0
1042;bunker;3219.79;10.40;1713.50;2.46;0
1042;bunker;3219.00;10.40;1709.00;5.12;0
1044;bunker;3244.00;9.93;1717.00;0.90;0
1063;supply_node;3144.00;10.35;1574.00;1.39;0
1063;bunker;3145.00;10.40;1577.00;1.89;0
10;arms_factory;3134.00;9.85;1553.00;3.59;0
10;arms_factory;3123.00;9.95;1554.00;1.43;0
10;arms_factory;3126.00;10.10;1548.00;1.53;0
10;arms_factory;3122.00;10.00;1549.00;5.65;0
10;arms_factory;3130.00;9.80;1557.00;2.04;0
10;arms_factory;3117.00;9.90;1560.00;4.70;0
440;supply_node;3917.60;10.70;1126.53;5.14;0
439;arms_factory;4010.00;12.90;1147.00;0.08;0
439;arms_factory;3996.00;10.20;1135.00;4.20;0
439;arms_factory;4000.00;10.40;1123.00;5.76;0
439;arms_factory;4014.00;13.73;1148.00;2.14;0
439;arms_factory;3994.00;10.20;1136.00;6.26;0
439;arms_factory;3996.00;10.50;1122.00;1.19;0
439;supply_node;3984.00;10.10;1136.00;3.91;0
439;supply_node;3995.00;10.50;1121.00;0.57;0
439;bunker;3999.00;10.40;1123.00;4.71;0
439;anti_air_building;4010.00;10.35;1112.00;5.92;0
439;anti_air_building;4007.00;10.65;1135.00;2.65;0
439;anti_air_building;3999.00;10.38;1124.00;5.32;0
439;nuclear_reactor;4009.00;13.40;1150.00;1.70;0
936;arms_factory;3992.00;10.57;1147.00;2.76;0
936;arms_factory;3999.00;15.25;1173.00;5.42;0
936;arms_factory;4009.00;16.00;1164.00;3.27;0
936;arms_factory;3989.00;10.60;1150.00;5.93;0
936;arms_factory;4014.00;22.00;1187.00;1.21;0
936;arms_factory;3992.00;12.03;1157.00;3.87;0
936;air_base;3970.00;10.07;1155.00;1.71;0
936;supply_node;3997.00;17.40;1188.00;0.50;0
936;supply_node;3986.00;13.15;1170.00;1.97;0
936;supply_node;3973.00;10.00;1152.00;4.91;0
936;bunker;3983.00;12.95;1173.00;4.98;0
936;bunker;3981.00;10.23;1151.00;0.26;0
936;bunker;3998.00;15.98;1182.00;4.38;0
936;anti_air_building;4014.00;16.38;1165.00;2.22;0
936;anti_air_building;3979.00;10.18;1152.00;3.43;0
936;anti_air_building;3984.00;12.15;1165.00;0.16;0
936;fuel_silo;3998.00;13.20;1158.00;2.83;0
438;supply_node;4032.00;16.05;1150.00;5.44;0
438;supply_node;4037.00;20.10;1159.00;1.74;0
438;bunker;4029.00;15.75;1150.00;6.26;0
438;bunker;4036.00;20.73;1163.00;1.19;0
816;supply_node;2911.00;9.75;1448.00;2.95;0
816;supply_node;2901.00;10.45;1441.00;5.89;0
816;bunker;2913.00;10.40;1448.00;4.52;0
816;bunker;2900.00;10.18;1441.00;6.09;0
3;supply_node;2919.00;10.43;1457.00;1.82;0
3;bunker;2926.00;14.35;1446.00;2.48;0
3;bunker;2921.00;11.23;1457.00;5.14;0
74;bunker;3079.00;12.18;1514.00;3.29;0
67;supply_node;3076.00;14.03;1525.00;1.00;0
67;bunker;3087.00;10.65;1524.00;2.78;0
59;supply_node;2945.00;9.70;1573.00;1.20;0
59;bunker;2943.00;10.05;1575.00;5.39;0
68;supply_node;3065.00;9.80;1597.00;0.52;0
68;supply_node;3077.00;9.90;1606.00;3.10;0
68;supply_node;3082.00;10.12;1614.00;6.04;0
68;supply_node;3066.00;9.73;1608.00;2.69;0
68;naval_base;3066.00;9.53;1613.00;-2.68;2333
68;naval_base;3078.00;9.53;1617.00;-2.90;2309
68;bunker;3085.00;10.38;1614.00;5.62;0
68;bunker;3078.00;9.93;1608.00;3.46;0
68;bunker;3069.00;9.82;1604.00;5.02;0
68;bunker;3062.00;9.80;1595.00;1.41;0
68;coastal_bunker;3060.00;9.50;1607.00;-2.68;0
68;coastal_bunker;3077.00;9.50;1617.00;-2.90;0
63;arms_factory;3067.00;9.80;1588.00;3.39;0
63;arms_factory;3061.00;9.80;1583.00;6.06;0
63;arms_factory;3061.00;9.80;1585.00;2.80;0
63;arms_factory;3075.00;9.80;1597.00;4.00;0
63;arms_factory;3072.00;9.80;1588.00;1.84;0
63;arms_factory;3063.00;9.80;1585.00;4.86;0
63;industrial_complex;3063.00;9.80;1587.00;6.06;0
63;industrial_complex;3074.00;9.80;1599.00;3.91;0
63;industrial_complex;3067.00;9.80;1591.00;0.29;0
63;industrial_complex;3077.00;9.80;1593.00;1.85;0
63;industrial_complex;3075.00;9.80;1599.00;4.51;0
63;industrial_complex;3063.00;9.73;1582.00;2.35;0
63;air_base;3065.00;9.78;1584.00;3.56;0
63;supply_node;3061.00;9.80;1583.00;5.27;0
63;supply_node;3069.00;9.80;1588.00;1.93;0
63;supply_node;3075.00;9.80;1595.00;3.41;0
63;bunker;3074.00;9.80;1595.00;3.46;0
63;bunker;3063.00;9.70;1581.00;5.02;0
63;bunker;3065.00;9.80;1588.00;1.41;0
63;anti_air_building;3065.00;9.80;1585.00;4.07;0
63;anti_air_building;3075.00;9.80;1598.00;0.80;0
63;anti_air_building;3059.00;9.70;1582.00;3.47;0
63;synthetic_refinery;3075.00;9.80;1591.00;6.13;0
63;fuel_silo;3068.00;9.80;1586.00;2.51;0
63;radar_station;3069.00;9.80;1590.00;3.64;0
63;rocket_site;3076.00;9.80;1591.00;0.46;0
63;nuclear_reactor;3076.00;9.80;1594.00;4.58;0
760;air_base;3046.00;9.80;1566.00;2.04;0
66;supply_node;3046.00;10.23;1549.00;3.10;0
66;supply_node;3057.00;9.85;1556.00;6.04;0
66;supply_node;3047.00;9.82;1556.00;2.69;0
66;bunker;3061.00;9.78;1554.00;0.30;0
66;bunker;3048.00;9.80;1559.00;2.96;0
66;bunker;3040.00;9.93;1549.00;5.62;0
829;arms_factory;2920.00;9.95;1573.00;3.36;0
829;arms_factory;2935.00;9.75;1575.00;6.03;0
829;arms_factory;2932.00;9.70;1571.00;1.30;0
829;arms_factory;2928.00;9.70;1582.00;5.42;0
829;arms_factory;2927.00;9.70;1581.00;0.35;0
829;arms_factory;2934.00;10.40;1563.00;4.47;0
829;air_base;2930.55;9.70;1580.84;5.73;0
1190;industrial_complex;3179.00;9.80;1570.00;0.21;0
1190;industrial_complex;3176.00;9.80;1567.00;4.34;0
1190;industrial_complex;3174.00;9.80;1565.00;5.55;0
1190;industrial_complex;3180.00;10.40;1582.00;2.28;0
1190;industrial_complex;3187.00;10.20;1579.00;4.94;0
1190;industrial_complex;3181.00;10.35;1578.00;1.33;0
432;supply_node;4271.00;12.38;1049.00;2.29;0
432;bunker;4275.00;12.30;1057.00;4.17;0
1081;supply_node;4284.00;12.70;1396.00;3.12;0
1081;supply_node;4297.00;14.68;1379.00;4.59;0
1081;bunker;4284.00;12.53;1398.00;5.50;0
1081;bunker;4298.00;14.65;1385.00;3.34;0
1085;industrial_complex;4325.00;13.85;1360.00;5.06;0
1085;industrial_complex;4291.00;13.93;1334.00;2.90;0
1085;industrial_complex;4303.00;14.10;1328.00;3.00;0
1085;industrial_complex;4300.00;14.73;1342.00;0.84;0
1085;industrial_complex;4305.00;14.20;1337.00;3.50;0
1085;industrial_complex;4307.00;14.80;1353.00;6.17;0
1085;bunker;4301.00;14.50;1347.00;1.45;0
1085;anti_air_building;4306.00;14.68;1355.00;5.57;0
1085;anti_air_building;4290.00;13.98;1336.00;1.95;0
1085;anti_air_building;4310.00;14.38;1366.00;4.61;0
604;air_base;4340.00;21.30;1237.00;0.46;0
1101;industrial_complex;4404.00;18.23;1232.00;0.98;0
1101;industrial_complex;4411.00;17.80;1223.00;2.19;0
1101;industrial_complex;4418.00;18.35;1217.00;0.03;0
1101;industrial_complex;4405.00;18.15;1233.00;3.04;0
1101;industrial_complex;4399.00;18.88;1227.00;4.25;0
1101;industrial_complex;4412.00;18.25;1219.00;2.09;0
1101;anti_air_building;4409.00;18.02;1234.00;4.76;0
1101;anti_air_building;4400.00;18.77;1228.00;0.03;0
1101;anti_air_building;4420.00;18.00;1220.00;2.70;0
1101;fuel_silo;4424.00;17.62;1210.00;0.53;0
1101;radar_station;4413.00;17.60;1224.00;4.52;0
1101;nuclear_reactor;4416.00;17.68;1222.00;4.76;0
1194;arms_factory;4402.00;18.62;1215.00;5.20;0
1194;arms_factory;4399.00;18.85;1195.00;0.48;0
1194;arms_factory;4389.00;19.58;1178.00;3.14;0
1194;arms_factory;4400.00;18.50;1200.00;0.98;0
1194;arms_factory;4403.00;18.60;1216.00;3.64;0
1194;arms_factory;4411.00;18.77;1196.00;5.21;0
1194;industrial_complex;4401.00;19.60;1178.00;1.59;0
1194;industrial_complex;4400.00;18.90;1193.00;5.71;0
1194;industrial_complex;4397.00;19.15;1184.00;5.81;0
1194;industrial_complex;4387.00;19.98;1199.00;3.65;0
1194;industrial_complex;4408.00;18.40;1213.00;0.03;0
1194;industrial_complex;4408.00;18.30;1203.00;2.70;0
1194;bunker;4399.00;19.48;1176.00;4.26;0
1194;anti_air_building;4398.00;18.65;1199.00;2.10;0
1194;anti_air_building;4395.00;18.88;1182.00;4.76;0
1194;anti_air_building;4398.00;18.65;1205.00;1.14;0
1194;synthetic_refinery;4395.00;19.45;1177.00;4.16;0
1194;rocket_site;4412.00;18.48;1201.00;0.55;0
1126;nuclear_reactor;4373.00;20.43;1186.00;2.39;0
1127;supply_node;4381.00;16.62;1112.00;3.49;0
1127;bunker;4376.00;17.93;1120.00;3.51;0
1121;arms_factory;4411.00;15.20;1080.00;3.34;0
1121;arms_factory;4395.00;15.05;1103.00;4.55;0
1121;arms_factory;4407.00;15.45;1084.00;1.28;0
1121;arms_factory;4400.00;16.20;1111.00;3.95;0
1121;arms_factory;4399.00;14.95;1088.00;1.78;0
1121;arms_factory;4403.00;14.55;1104.00;1.89;0
1121;industrial_complex;4413.00;15.40;1095.00;6.01;0
1121;industrial_complex;4400.00;15.73;1108.00;2.39;0
1121;industrial_complex;4400.00;15.15;1101.00;5.06;0
1121;industrial_complex;4401.00;16.65;1113.00;0.33;0
1121;industrial_complex;4388.00;13.62;1092.00;4.45;0
1121;industrial_complex;4404.00;15.32;1078.00;0.84;0
1121;anti_air_building;4385.00;14.15;1098.00;3.51;0
1121;anti_air_building;4408.00;15.32;1082.00;0.24;0
1121;anti_air_building;4381.00;14.98;1102.00;1.45;0
1121;rocket_site;4404.00;15.93;1086.00;5.57;0
1192;arms_factory;4420.00;12.18;1130.00;0.98;0
1192;arms_factory;4415.00;15.40;1121.00;3.64;0
1192;arms_factory;4425.00;11.78;1128.00;5.21;0
1192;arms_factory;4429.00;10.60;1132.00;1.59;0
1192;arms_factory;4417.00;12.38;1130.00;5.71;0
1192;arms_factory;4421.00;14.10;1117.00;5.81;0
1192;industrial_complex;4429.00;10.45;1141.00;3.65;0
1192;industrial_complex;4419.00;14.43;1118.00;0.03;0
1192;industrial_complex;4422.00;12.30;1129.00;2.70;0
1192;industrial_complex;4429.00;10.90;1129.00;4.26;0
1192;industrial_complex;4419.00;11.82;1131.00;2.10;0
1192;industrial_complex;4422.00;15.03;1113.00;4.76;0
1192;air_base;4418.00;12.85;1129.00;1.14;0
1192;bunker;4426.00;10.60;1134.00;4.16;0
1192;synthetic_refinery;4434.00;10.30;1140.00;0.55;0
1192;fuel_silo;4415.00;15.85;1118.00;3.21;0
1124;arms_factory;4406.00;14.32;1143.00;5.06;0
1124;arms_factory;4408.00;13.12;1154.00;0.33;0
1124;arms_factory;4406.00;14.12;1145.00;4.45;0
1124;arms_factory;4404.00;16.62;1132.00;0.84;0
1124;arms_factory;4404.00;14.98;1139.00;3.51;0
1124;arms_factory;4415.00;12.05;1133.00;0.24;0
1124;air_base;4405.00;16.23;1133.00;1.45;0
1124;bunker;4414.00;12.55;1152.00;5.57;0
605;industrial_complex;4424.00;10.60;1153.00;5.60;0
605;industrial_complex;4432.00;10.55;1152.00;0.52;0
605;industrial_complex;4426.00;10.65;1150.00;4.65;0
605;industrial_complex;4428.00;10.73;1149.00;6.21;0
605;industrial_complex;4419.00;10.70;1147.00;2.59;0
605;industrial_complex;4425.00;10.60;1151.00;5.25;0
605;supply_node;4420.00;10.73;1150.00;1.12;0
605;bunker;4418.00;11.23;1152.00;3.19;0
1117;nuclear_reactor;4462.00;10.80;1144.00;2.46;0
1118;arms_factory;4477.00;11.00;1178.00;1.78;0
1118;arms_factory;4431.00;11.15;1176.00;1.89;0
1118;arms_factory;4454.00;11.60;1189.00;6.01;0
1118;arms_factory;4435.00;13.57;1189.00;2.39;0
1118;arms_factory;4447.00;10.40;1166.00;5.06;0
1118;arms_factory;4473.00;11.15;1180.00;0.33;0
1119;supply_node;4468.00;10.55;1151.00;2.08;0
1119;supply_node;4456.00;10.25;1154.00;3.56;0
1119;supply_node;4440.00;10.40;1145.00;1.32;0
1119;bunker;4445.00;10.45;1143.00;0.33;0
1119;bunker;4458.00;10.40;1161.00;4.45;0
1119;bunker;4466.00;10.80;1158.00;0.84;0
1119;anti_air_building;4457.00;10.30;1157.00;3.51;0
1119;anti_air_building;4463.00;10.60;1159.00;0.24;0
1119;anti_air_building;4467.00;10.80;1160.00;1.45;0
1119;synthetic_refinery;4473.00;11.07;1162.00;5.57;0
1119;radar_station;4456.00;10.30;1152.00;3.80;0
1119;nuclear_reactor;4452.00;10.20;1155.00;3.51;0
1115;bunker;4552.00;11.23;1021.00;3.78;0
1115;bunker;4506.00;10.28;1009.00;4.99;0
1116;supply_node;4540.00;10.57;1022.00;5.96;0
1116;bunker;4542.00;10.15;1018.00;0.77;0
592;arms_factory;4570.00;10.00;1044.00;3.46;0
592;arms_factory;4557.00;12.60;1045.00;5.02;0
592;arms_factory;4567.00;10.40;1030.00;1.41;0
592;arms_factory;4570.00;9.85;1035.00;4.07;0
592;arms_factory;4570.00;10.60;1048.00;0.80;0
592;arms_factory;4560.00;10.93;1053.00;3.47;0
592;bunker;4563.00;10.55;1048.00;6.13;0
592;bunker;4561.00;10.78;1050.00;2.51;0
592;anti_air_building;4569.00;10.85;1050.00;5.54;0
592;anti_air_building;4576.00;10.35;1058.00;0.46;0
592;anti_air_building;4582.00;10.28;1034.00;4.58;0
1110;bunker;4590.00;11.60;1068.00;4.48;0
1113;bunker;4530.00;11.60;1125.00;2.83;0
1194;supply_node;4407.00;19.15;1191.00;4.39;0
1194;bunker;4409.00;19.08;1191.00;0.10;0
283;supply_node;4441.00;12.98;1195.00;6.26;0
283;bunker;4445.00;12.50;1197.00;2.87;0
1085;supply_node;4349.00;12.85;1320.00;0.94;0
1085;supply_node;4320.00;18.30;1308.00;4.98;0
1085;supply_node;4292.00;19.23;1313.00;0.17;0
1085;bunker;4305.00;15.48;1319.00;2.09;0
1085;bunker;4365.00;13.50;1311.00;4.76;0
1085;bunker;4310.00;14.15;1323.00;0.03;0
1120;arms_factory;4416.00;12.05;1162.00;6.25;0
1120;arms_factory;4412.00;16.20;1170.00;2.98;0
1120;arms_factory;4402.00;16.30;1159.00;4.18;0
1120;arms_factory;4426.00;10.78;1160.00;2.02;0
1120;arms_factory;4423.00;15.55;1183.00;4.69;0
1120;arms_factory;4417.00;17.75;1176.00;1.42;0
1120;bunker;4421.00;13.55;1175.00;0.47;0
1120;radar_station;4421.00;16.77;1180.00;4.93;0
1120;nuclear_reactor;4407.00;18.58;1168.00;4.69;0
1117;arms_factory;4476.00;15.35;1123.00;0.91;0
1117;arms_factory;4509.00;12.25;1169.00;3.58;0
1117;arms_factory;4508.00;11.00;1126.00;6.25;0
1117;arms_factory;4477.00;15.12;1141.00;2.98;0
1117;arms_factory;4493.00;12.25;1141.00;4.18;0
1117;arms_factory;4499.00;11.98;1167.00;2.02;0
1117;industrial_complex;4488.00;13.25;1150.00;4.69;0
1117;industrial_complex;4482.00;13.40;1138.00;1.42;0
1117;industrial_complex;4490.00;12.38;1141.00;2.63;0
1117;industrial_complex;4481.00;10.98;1156.00;0.47;0
1117;industrial_complex;4466.00;14.43;1139.00;3.14;0
1117;industrial_complex;4479.00;14.95;1138.00;4.69;0
1117;air_base;4503.00;12.32;1166.00;2.53;0
1117;supply_node;4495.00;14.00;1157.00;0.82;0
1117;supply_node;4513.00;12.90;1164.00;2.30;0
1117;supply_node;4504.00;12.80;1151.00;0.06;0
1117;supply_node;4478.00;14.60;1144.00;2.99;0
1117;supply_node;4498.00;11.55;1127.00;4.47;0
1117;supply_node;4475.00;15.55;1125.00;2.23;0
1117;bunker;4477.00;15.38;1123.00;1.58;0
1117;bunker;4493.00;12.43;1145.00;4.25;0
1117;bunker;4484.00;12.57;1140.00;0.63;0
1117;bunker;4498.00;12.15;1140.00;3.65;0
1117;bunker;4501.00;12.73;1164.00;1.49;0
1117;bunker;4518.00;12.90;1157.00;2.70;0
1117;anti_air_building;4469.00;17.65;1121.00;0.53;0
1117;anti_air_building;4501.00;12.18;1166.00;2.10;0
1117;anti_air_building;4463.00;11.20;1146.00;4.76;0
1117;synthetic_refinery;4477.00;15.38;1140.00;1.14;0
1117;fuel_silo;4489.00;12.30;1139.00;5.27;0
1117;radar_station;4492.00;12.25;1142.00;2.07;0
1117;rocket_site;4466.00;15.00;1136.00;3.21;0
1123;arms_factory;4452.00;10.40;1143.00;5.20;0
1123;arms_factory;4464.00;17.12;1125.00;1.58;0
1123;arms_factory;4457.00;11.70;1133.00;3.14;0
1123;arms_factory;4452.00;11.43;1130.00;0.98;0
1123;arms_factory;4456.00;13.05;1120.00;2.19;0
1123;arms_factory;4456.00;11.00;1135.00;0.03;0
1123;industrial_complex;4456.00;13.38;1118.00;1.58;0
1123;industrial_complex;4455.00;11.25;1133.00;4.25;0
1123;industrial_complex;4456.00;10.30;1141.00;0.63;0
1123;industrial_complex;4455.00;10.40;1138.00;3.65;0
1123;industrial_complex;4453.00;10.70;1135.00;1.49;0
1123;industrial_complex;4454.00;12.05;1129.00;2.70;0
1123;air_base;4453.00;12.23;1127.00;0.53;0
1123;supply_node;4452.00;10.30;1139.00;3.25;0
1123;supply_node;4454.00;12.55;1127.00;1.01;0
1123;supply_node;4459.00;14.70;1119.00;3.95;0
1123;bunker;4451.00;11.40;1129.00;5.27;0
1123;bunker;4451.00;12.70;1118.00;5.37;0
1123;bunker;4454.00;10.32;1143.00;3.21;0
1123;anti_air_building;4462.00;16.08;1124.00;5.87;0
1123;anti_air_building;4452.00;12.35;1121.00;2.26;0
1123;anti_air_building;4457.00;13.68;1123.00;5.27;0
1123;synthetic_refinery;4447.00;12.80;1119.00;1.65;0
1123;fuel_silo;4448.00;10.32;1134.00;4.32;0
1123;radar_station;4457.00;11.95;1132.00;2.72;0
1123;rocket_site;4449.00;10.60;1132.00;3.72;0
1123;nuclear_reactor;4455.00;13.07;1123.00;4.93;0
599;supply_node;4521.00;10.53;1056.00;4.09;0
599;bunker;4526.00;10.62;1069.00;2.22;0
599;anti_air_building;4506.00;9.98;1039.00;0.06;0
599;anti_air_building;4527.00;10.55;1048.00;1.26;0
599;anti_air_building;4516.00;10.05;1052.00;4.29;0
599;nuclear_reactor;4502.00;11.48;1052.00;0.67;0
1106;supply_node;4702.00;10.30;1164.00;4.47;0
1106;naval_base;4700.00;9.68;1168.00;-3.68;8396
1106;bunker;4695.00;11.18;1163.00;1.58;0
1106;coastal_bunker;4700.00;9.57;1169.00;-3.68;0
1106;coastal_bunker;4702.00;9.73;1167.00;-3.93;0
613;arms_factory;4669.00;11.10;1170.00;1.55;0
613;arms_factory;4670.00;11.38;1166.00;4.21;0
613;arms_factory;4670.00;9.70;1181.00;5.77;0
613;arms_factory;4684.00;9.90;1171.00;2.16;0
613;arms_factory;4686.00;10.05;1164.00;6.28;0
613;arms_factory;4681.00;9.50;1171.00;2.66;0
613;industrial_complex;4694.00;9.70;1172.00;4.22;0
613;industrial_complex;4670.00;9.73;1179.00;0.60;0
613;industrial_complex;4687.00;10.45;1177.00;4.72;0
613;industrial_complex;4676.00;9.50;1176.00;5.93;0
613;industrial_complex;4677.00;9.50;1169.00;2.66;0
613;industrial_complex;4672.00;10.78;1168.00;0.50;0
613;supply_node;4677.00;9.50;1172.00;1.04;0
613;supply_node;4689.00;10.68;1163.00;2.52;0
613;bunker;4683.00;9.50;1171.00;1.11;0
613;bunker;4679.00;9.50;1173.00;3.78;0
613;radar_station;4680.00;9.50;1170.00;4.69;0
613;nuclear_reactor;4692.00;10.05;1169.00;3.17;0
596;supply_node;4706.00;9.70;1133.00;5.72;0
596;supply_node;4679.00;11.35;1157.00;3.47;0
596;naval_base;4708.00;9.55;1132.00;-4.39;2804
596;bunker;4705.00;9.68;1132.00;4.58;0
596;bunker;4680.00;10.25;1150.00;6.14;0
596;coastal_bunker;4708.00;9.57;1135.00;-4.39;0
5;floating_harbor;3111.84;9.50;1614.40;-0.42;3380
7;floating_harbor;2868.05;9.50;1565.95;0.79;3211
13;floating_harbor;3164.74;9.50;1717.13;1.11;13777
36;floating_harbor;2901.85;9.50;1595.90;0.17;9335
37;floating_harbor;2976.00;9.50;1642.00;1.51;6287
38;floating_harbor;3080.37;9.50;1758.47;-0.67;11091
47;floating_harbor;3185.26;9.50;1282.87;-2.03;13302
61;floating_harbor;2990.79;9.50;1610.64;0.32;321
62;floating_harbor;3029.55;9.50;1603.46;-1.21;3340
68;floating_harbor;3079.30;9.50;1624.79;0.24;11343
99;floating_harbor;2928.36;9.50;1632.79;-4.39;13744
100;floating_harbor;2579.26;9.50;1928.13;-1.11;13442
103;floating_harbor;3060.74;9.50;1379.87;-4.25;11816
112;floating_harbor;2656.74;9.50;1318.13;1.11;3861
113;floating_harbor;2717.86;9.50;1579.37;-1.37;7377
114;floating_harbor;2930.78;9.50;1312.60;2.07;11824
119;floating_harbor;2718.79;9.50;1624.70;-1.33;3329
121;floating_harbor;2782.00;9.50;1652.00;-1.31;9392
124;floating_harbor;3109.79;9.50;1687.70;-1.33;408
131;floating_harbor;2786.64;9.50;1636.21;-1.25;11299
133;floating_harbor;2746.21;9.50;1612.36;-2.82;9350
134;floating_harbor;2651.63;9.50;1579.14;-3.34;9369
135;floating_harbor;2694.13;9.50;1553.74;-2.68;11237
136;floating_harbor;2779.90;9.50;1669.15;-1.41;11136
138;floating_harbor;3038.70;9.50;1639.21;-2.90;11327
139;floating_harbor;3075.93;9.50;1697.01;-1.71;11380
